1660216690.24283,-0.08,0.11,0.93,-15.01,3.72,-9.77
1660216690.24283,-0.08,0.1,0.95,-0.98,-4.33,-8.67
1660216690.24283,-0.08,0.1,0.95,-0.98,-4.33,-8.67
1660216690.24283,-0.07,0.11,0.98,10.5,-10.99,-6.04
1660216690.25846,-0.07,0.11,0.98,10.5,-10.99,-6.04
1660216690.25846,-0.08,0.12,1,15.2,-12.76,-3.78
1660216690.25846,-0.08,0.12,1,15.2,-12.76,-3.78
1660216690.25846,-0.08,0.12,1,15.2,-12.76,-3.78
1660216690.27408,-0.07,0.13,1.02,9.34,-11.35,-3.54
1660216690.27408,-0.07,0.13,1.02,9.34,-11.35,-3.54
1660216690.27408,-0.07,0.13,1.02,9.34,-11.35,-3.54
1660216690.27408,-0.08,0.12,1.03,1.89,-7.32,-4.15
1660216690.27408,-0.08,0.12,1.03,1.89,-7.32,-4.15
1660216690.28972,-0.07,0.12,1,2.62,-3.6,-4.03
1660216690.28972,-0.07,0.12,1,2.62,-3.6,-4.03
1660216690.28972,-0.07,0.12,1,2.62,-3.6,-4.03
1660216690.28972,-0.07,0.13,0.99,5.62,-3.36,-3.48
1660216690.30534,-0.07,0.13,0.99,5.62,-3.36,-3.48
1660216690.30534,-0.07,0.13,0.98,10.13,-4.39,-3.3
1660216690.30534,-0.07,0.13,0.98,10.13,-4.39,-3.3
1660216690.30534,-0.07,0.13,0.98,13.73,-5.43,-3.72
1660216690.32297,-0.08,0.14,0.98,13.73,-5.43,-3.72
1660216690.32596,-0.08,0.14,0.98,13.73,-5.43,-3.72
1660216690.33096,-0.07,0.13,1,10.31,-6.9,-4.15
1660216690.33201,-0.07,0.13,1,10.31,-6.9,-4.15
1660216690.33201,-0.08,0.13,0.99,4.39,-4.21,-4.58
1660216690.33201,-0.08,0.13,0.99,4.39,-4.21,-4.58
1660216690.33201,-0.08,0.13,0.99,4.39,-4.21,-4.58
1660216690.34763,-0.08,0.13,0.97,3.11,-1.16,-4.7
1660216690.34763,-0.08,0.13,0.97,3.11,-1.16,-4.7
1660216690.34763,-0.08,0.14,0.97,2.5,-2.32,-4.15
1660216690.34763,-0.08,0.14,0.97,2.5,-2.32,-4.15
1660216690.36326,-0.08,0.14,0.97,4.76,-4.76,-3.78
1660216690.36326,-0.09,0.14,0.98,4.76,-4.76,-3.78
1660216690.36326,-0.09,0.14,0.98,4.76,-4.76,-3.78
1660216690.36326,-0.09,0.14,1.02,5.07,-7.02,-3.11
1660216690.37888,-0.09,0.14,1.02,5.07,-7.02,-3.11
1660216690.37888,-0.09,0.14,1.02,4.09,-6.47,-2.08
1660216690.37888,-0.09,0.16,1.03,4.09,-6.47,-2.08
1660216690.37888,-0.09,0.16,1.03,4.09,-6.47,-2.08
1660216690.39451,-0.09,0.16,1.04,-2.93,-2.69,-2.14
1660216690.39451,-0.09,0.16,1.04,-2.93,-2.69,-2.14
1660216690.39451,-0.09,0.16,1.01,-5.74,2.2,-3.17
1660216690.39451,-0.09,0.16,1.01,-5.74,2.2,-3.17
1660216690.39451,-0.09,0.16,1.01,-5.74,2.2,-3.17
1660216690.41013,-0.09,0.15,0.98,-6.35,3.85,-4.46
1660216690.41013,-0.09,0.15,0.98,-6.35,3.85,-4.46
1660216690.41013,-0.09,0.13,0.97,-9.34,3.05,-4.94
1660216690.41013,-0.09,0.13,0.97,-9.34,3.05,-4.94
1660216690.42575,-0.09,0.13,0.97,-9.34,3.05,-4.94
1660216690.42575,-0.09,0.12,0.97,-14.04,2.62,-4.52
1660216690.42575,-0.09,0.12,0.97,-14.04,2.62,-4.52
1660216690.42575,-0.1,0.12,0.96,-14.22,2.99,-3.72
1660216690.44138,-0.1,0.12,0.96,-14.22,2.99,-3.72
1660216690.44138,-0.1,0.12,0.96,-14.22,2.99,-3.72
1660216690.44138,-0.11,0.12,0.95,-9.09,1.34,-2.44
1660216690.44138,-0.11,0.12,0.95,-9.09,1.34,-2.44
1660216690.45700,-0.11,0.13,0.96,-1.77,-2.08,-1.28
1660216690.45700,-0.11,0.13,0.96,-1.77,-2.08,-1.28
1660216690.45700,-0.11,0.13,0.96,-1.77,-2.08,-1.28
1660216690.45700,-0.1,0.15,0.96,2.87,-4.03,-1.89
1660216690.47263,-0.1,0.15,0.96,2.87,-4.03,-1.89
1660216690.47263,-0.09,0.14,0.95,0.73,-3.54,-3.72
1660216690.47263,-0.09,0.14,0.95,0.73,-3.54,-3.72
1660216690.47263,-0.09,0.14,0.95,0.73,-3.54,-3.72
1660216690.48825,-0.1,0.13,0.94,-8.36,-1.16,-5.13
1660216690.48825,-0.1,0.13,0.94,-8.36,-1.16,-5.13
1660216690.48825,-0.1,0.13,0.94,-11.78,0.12,-5.19
1660216690.48825,-0.11,0.13,0.91,-11.78,0.12,-5.19
1660216690.48825,-0.11,0.13,0.91,-11.78,0.12,-5.19
1660216690.50389,-0.11,0.15,0.88,-13.61,-2.01,-4.58
1660216690.50389,-0.11,0.15,0.88,-13.61,-2.01,-4.58
1660216690.50389,-0.11,0.15,0.88,-18.13,-3.97,-5.37
1660216690.50389,-0.1,0.18,0.84,-18.13,-3.97,-5.37
1660216690.51951,-0.1,0.18,0.84,-18.13,-3.97,-5.37
1660216690.51951,-0.06,0.14,0.78,-32.9,2.32,-8.48
1660216690.51951,-0.06,0.14,0.78,-32.9,2.32,-8.48
1660216690.51951,-0.06,0.14,0.78,-45.78,16.54,-10.62
1660216690.53512,-0.02,0.13,0.71,-45.78,16.54,-10.62
1660216690.53512,-0.02,0.13,0.71,-45.78,16.54,-10.62
1660216690.53512,-0.02,0.17,0.62,-39.67,22.95,-11.72
1660216690.53512,-0.02,0.17,0.62,-39.67,22.95,-11.72
1660216690.55075,-0.02,0.17,0.62,-19.9,21.36,-16.91
1660216690.55075,0.02,0.19,0.53,-19.9,21.36,-16.91
1660216690.55075,0.02,0.19,0.53,-19.9,21.36,-16.91
1660216690.55075,0.14,0.22,0.37,-9.09,20.39,-27.16
1660216690.56638,0.14,0.22,0.37,-9.09,20.39,-27.16
1660216690.56638,0.25,0.21,0.28,-32.47,21.97,-38.45
1660216690.56638,0.25,0.21,0.28,-32.47,21.97,-38.45
1660216690.56638,0.36,0.18,0.43,6.77,32.96,-47.91
1660216690.58200,0.36,0.18,0.43,6.77,32.96,-47.91
1660216690.58200,0.44,-0.01,-0.17,371.09,65.67,-27.16
1660216690.58200,0.44,-0.01,-0.17,371.09,65.67,-27.16
1660216690.59762,-0.13,-0.03,-0.1,443.73,-45.96,-23.19
1660216690.59762,-0.13,-0.03,-0.1,443.73,-45.96,-23.19
1660216690.59762,0.04,-0.08,-0.21,455.32,-171.69,-21.67
1660216690.59762,0.04,-0.08,-0.21,455.32,-171.69,-21.67
1660216690.61325,0.12,0.02,-0.46,469.42,-174.26,-59.81
1660216690.61325,0.12,0.02,-0.46,469.42,-174.26,-59.81
1660216690.61325,0.15,0.04,-0.43,246.46,-150.02,-101.44
1660216690.62887,0.15,0.04,-0.43,246.46,-150.02,-101.44
1660216690.62887,0.15,0.04,-0.43,246.46,-150.02,-101.44
1660216690.62887,0.16,-0.01,-0.24,11.84,-125.92,-121.95
1660216690.62887,0.16,-0.01,-0.24,11.84,-125.92,-121.95
1660216690.64450,0.15,-0.04,-0.12,-89.17,-95.28,-142.7
1660216690.64450,0.15,-0.04,-0.12,-89.17,-95.28,-142.7
1660216690.64450,0.15,-0.04,-0.12,-108.22,-74.95,-159.61
1660216690.64450,0.14,-0.04,-0.06,-108.22,-74.95,-159.61
1660216690.66012,0.14,-0.04,-0.06,-108.22,-74.95,-159.61
1660216690.66012,0.13,-0.04,-0.03,-109.5,-69.89,-173.4
1660216690.66012,0.13,-0.04,-0.03,-109.5,-69.89,-173.4
1660216690.66012,0.13,-0.05,0.01,-104.68,-73.55,-186.16
1660216690.67576,0.13,-0.05,0.01,-104.68,-73.55,-186.16
1660216690.67576,0.13,-0.05,0.03,-89.11,-80.75,-198.91
1660216690.67576,0.13,-0.05,0.03,-89.11,-80.75,-198.91
1660216690.69137,0.13,-0.05,0.03,-69.52,-89.48,-209.41
1660216690.69137,0.13,-0.05,0.03,-69.52,-89.48,-209.41
1660216690.69137,0.13,-0.05,0.03,-56.95,-97.78,-218.02
1660216690.69137,0.13,-0.05,0.03,-56.95,-97.78,-218.02
1660216690.70701,0.13,-0.05,0.04,-54.2,-103.58,-226.01
1660216690.70701,0.13,-0.05,0.04,-54.2,-103.58,-226.01
1660216690.70701,0.12,-0.05,0.05,-57.31,-106.38,-234.19
1660216690.72262,0.12,-0.05,0.05,-57.31,-106.38,-234.19
1660216690.72262,0.13,-0.06,0.03,-61.71,-106.63,-242.25
1660216690.72262,0.13,-0.06,0.03,-61.71,-106.63,-242.25
1660216690.73824,0.09,0,0.07,-65.8,-106.02,-251.16
1660216690.73824,0.09,0,0.07,-65.8,-106.02,-251.16
1660216690.73824,0.11,-0.13,0.05,-70.5,-96.37,-260.13
1660216690.73824,0.11,-0.13,0.05,-70.5,-96.37,-260.13
1660216690.75388,0.1,-0.06,0.19,-102.54,-90.45,-305.91
1660216690.75388,0.1,-0.06,0.19,-102.54,-90.45,-305.91
1660216690.75388,0.1,-0.06,0.19,-89.9,-108.46,-303.71
1660216690.76950,0.08,-0.04,0.36,-89.9,-108.46,-303.71
1660216690.76950,0.08,-0.04,0.36,-89.9,-108.46,-303.71
1660216690.76950,0.06,-0.06,0.33,12.08,-136.35,-264.16
1660216690.76950,0.06,-0.06,0.33,12.08,-136.35,-264.16
1660216690.78512,0.06,-0.04,0.1,133,-129.76,-238.4
1660216690.78512,0.06,-0.04,0.1,133,-129.76,-238.4
1660216690.78512,0.08,-0.01,-0.03,121.22,-94.12,-245.48
1660216690.78512,0.08,-0.01,-0.03,121.22,-94.12,-245.48
1660216690.80075,-0.01,0.18,-0.32,-8.97,-47.73,-262.82
1660216690.80075,-0.01,0.18,-0.32,-8.97,-47.73,-262.82
1660216690.80075,-0.22,0.56,-0.93,-149.54,5.43,-265.44
1660216690.81637,-0.22,0.56,-0.93,-149.54,5.43,-265.44
1660216690.81637,0.52,-1.42,-0.31,-408.45,140.38,-190.43
1660216690.81637,0.52,-1.42,-0.31,-408.45,140.38,-190.43
1660216690.83199,0.89,-1.69,0.45,-800.23,160.58,-405.88
1660216690.83199,0.89,-1.69,0.45,-800.23,160.58,-405.88
1660216690.83199,0.08,0.57,0.37,-648.38,249.76,-653.02
1660216690.83199,0.08,0.57,0.37,-648.38,249.76,-653.02
1660216690.84761,0.59,-0.32,0.17,-637.51,208.07,-273.56
1660216690.84761,0.59,-0.32,0.17,-637.51,208.07,-273.56
1660216690.84761,0.59,-0.32,0.17,-637.51,208.07,-273.56
1660216690.84761,-0.18,-1.26,3.68,-252.5,399.17,17.7
1660216690.86324,-0.18,-1.26,3.68,-252.5,399.17,17.7
1660216690.86324,-4,-4,4,130.07,364.87,97.17
1660216690.86324,-4,-4,4,130.07,364.87,97.17
1660216690.86324,0.17,-2.05,-1.68,441.59,-831.54,155.4
1660216690.87887,0.17,-2.05,-1.68,441.59,-831.54,155.4
1660216690.87887,0.27,0.74,-3.32,1227.42,-447.14,444.4
1660216690.87887,0.27,0.74,-3.32,1227.42,-447.14,444.4
1660216690.89449,0.33,-0.25,-0.06,8.54,-185.18,374.69
1660216690.89449,0.33,-0.25,-0.06,8.54,-185.18,374.69
1660216690.89449,0.35,0.17,1.27,-290.89,-51.33,254.94
1660216690.91012,0.35,0.17,1.27,-290.89,-51.33,254.94
1660216690.91012,0.37,0.12,-0.23,168.52,110.6,220.83
1660216690.91012,0.37,0.12,-0.23,168.52,110.6,220.83
1660216690.92574,0.29,0.04,-0.29,-39.25,181.76,242.07
1660216690.92574,0.29,0.04,-0.29,-39.25,181.76,242.07
1660216690.92574,0.2,-0.1,-0.28,-399.78,216.31,245.91
1660216690.92574,0.2,-0.1,-0.28,-399.78,216.31,245.91
1660216690.94138,0.15,-0.2,0.09,-642.09,233.03,245.36
1660216690.94138,0.15,-0.2,0.09,-642.09,233.03,245.36
1660216690.94138,0.12,-0.2,0.22,-679.75,203.98,236.76
1660216690.95698,0.12,-0.2,0.22,-679.75,203.98,236.76
1660216690.95698,0.13,-0.16,0.38,-556.82,140.75,220.4
1660216690.95698,0.13,-0.16,0.38,-556.82,140.75,220.4
1660216690.97261,0.16,-0.1,0.29,-326.29,83.74,202.39
1660216690.97261,0.16,-0.1,0.29,-136.9,40.95,182.31
1660216690.97261,0.19,-0.05,0.12,-136.9,40.95,182.31
1660216690.97261,0.19,-0.05,0.12,-85.02,7.45,163.39
1660216690.98825,0.21,-0.02,0.01,-85.02,7.45,163.39
1660216690.98825,0.21,-0.02,0.01,-126.77,-19.96,149.84
1660216690.98825,0.22,-0.02,0.02,-126.77,-19.96,149.84
1660216691.00387,0.22,-0.03,0.06,-170.72,-40.16,139.34
1660216691.00387,0.22,-0.03,0.06,-170.72,-40.16,139.34
1660216691.00387,0.23,-0.03,0.08,-184.14,-52.25,128.23
1660216691.01949,0.23,-0.03,0.08,-184.14,-52.25,128.23
1660216691.01949,0.22,-0.04,0.08,-188.29,-60.36,115.42
1660216691.01949,0.22,-0.04,0.08,-188.29,-60.36,115.42
1660216691.01949,0.22,-0.04,0.08,-199.04,-66.96,98.14
1660216691.03512,0.22,-0.05,0.1,-199.04,-66.96,98.14
1660216691.03512,-0.2,-4,4,-54.69,-85.02,80.38
1660216691.03512,-0.2,-4,4,-54.69,-85.02,80.38
1660216691.05073,-0.2,-4,4,1445.31,-84.05,187.07
1660216691.05073,0.21,-0.25,-1.25,1445.31,-84.05,187.07
1660216691.05073,0.21,-0.25,-1.25,1445.31,-84.05,187.07
1660216691.05073,-0.04,1.29,1.74,785.34,-183.65,260.62
1660216691.06636,-0.04,1.29,1.74,785.34,-183.65,260.62
1660216691.06636,0.26,0.04,0.58,42.91,-45.84,181.88
1660216691.06636,0.26,0.04,0.58,42.91,-45.84,181.88
1660216691.08198,0.34,0.03,0.51,-79.59,92.9,114.5
1660216691.08198,0.34,0.03,0.51,-79.59,92.9,114.5
1660216691.08198,0.17,0.2,1.11,77.94,103.82,76.42
1660216691.08198,0.17,0.2,1.11,77.94,103.82,76.42
1660216691.09760,-0.06,0.16,0.76,-41.2,-38.09,44.49
1660216691.09760,-0.06,0.16,0.76,-41.2,-38.09,44.49
1660216691.09760,-0.06,0.16,0.76,44.92,-115.11,26.92
1660216691.09760,-0.02,0.44,1.37,44.92,-115.11,26.92
1660216691.11323,-0.02,0.44,1.37,44.92,-115.11,26.92
1660216691.11323,0.17,0.44,1,21.12,-64.03,-14.47
1660216691.11323,0.17,0.44,1,21.12,-64.03,-14.47
1660216691.12885,0.09,-0.06,0.98,6.16,46.26,-44.37
1660216691.12885,0.09,-0.06,0.98,6.16,46.26,-44.37
1660216691.12885,-0.02,0.06,0.67,12.15,8.06,-72.81
1660216691.12885,-0.02,0.06,0.67,12.15,8.06,-72.81
1660216691.14448,-0.19,-0.01,1.27,-35.77,-42.85,-85.75
1660216691.14448,-0.19,-0.01,1.27,-35.77,-42.85,-85.75
1660216691.14448,-0.1,0.01,1.01,0.49,-24.05,-92.96
1660216691.14448,-0.1,0.01,1.01,0.49,-24.05,-92.96
1660216691.16011,-0.1,0.01,1.01,5.68,1.16,-98.02
1660216691.16011,0.11,0.09,0.93,5.68,1.16,-98.02
1660216691.16011,0.11,0.09,0.93,5.68,1.16,-98.02
1660216691.17573,0.08,0.11,1.06,-2.56,55.54,-111.33
1660216691.17573,0.08,0.11,1.06,-2.56,55.54,-111.33
1660216691.17573,-0.07,0.07,0.96,-3.6,110.78,-112.43
1660216691.17573,-0.07,0.07,0.96,-3.6,110.78,-112.43
1660216691.19137,-0.17,-0.1,1.07,-3.48,53.96,-85.02
1660216691.19137,-0.17,-0.1,1.07,-3.48,53.96,-85.02
1660216691.19137,-0.24,-0.01,1.07,14.16,-30.46,-61.83
1660216691.20698,-0.24,-0.01,1.07,14.16,-30.46,-61.83
1660216691.20698,-0.21,0.02,1.01,4.52,-23.93,-51.21
1660216691.20698,-0.21,0.02,1.01,4.52,-23.93,-51.21
1660216691.20698,-0.17,0,1,-0.12,10.56,-35.52
1660216691.22260,-0.17,0,1,-0.12,10.56,-35.52
1660216691.22260,-0.2,0,1.01,-1.71,6.53,-17.27
1660216691.22260,-0.2,0,1.01,-1.71,6.53,-17.27
1660216691.23822,-0.14,0.02,0.98,-0.61,-0.37,-4.09
1660216691.23822,-0.14,0.02,0.98,-0.61,-0.37,-4.09
1660216691.23822,-0.14,0.02,0.98,-2.75,1.53,2.32
1660216691.23822,-0.12,0.02,0.99,-2.75,1.53,2.32
1660216691.25385,-0.12,0.02,0.99,-2.75,1.53,2.32
1660216691.25385,-0.08,0.01,0.99,-2.01,1.28,1.65
1660216691.25385,-0.08,0.01,0.99,-2.01,1.28,1.65
1660216691.26947,-0.08,0.01,0.99,-2.01,0.67,-0.79
1660216691.26947,-0.09,0.01,0.99,-1.16,0.55,-0.73
1660216691.26947,-0.09,0.01,0.99,-1.16,0.55,-0.73
1660216691.28510,-0.09,0.01,0.99,-1.04,-1.1,-1.71
1660216691.28510,-0.09,0.01,0.99,-1.04,-1.1,-1.71
1660216691.28510,-0.08,0.01,0.99,-0.67,-2.62,-2.56
1660216691.30074,-0.08,0.01,0.99,-0.31,-3.78,-3.3
1660216691.30074,-0.08,0.01,0.99,-0.31,-3.78,-3.3
1660216691.31635,-0.07,0.01,0.99,0,-4.15,-3.91
1660216691.31635,-0.08,0.01,0.99,-0.18,-3.36,-4.39
1660216691.31635,-0.08,0.01,0.99,-0.18,-3.36,-4.39
1660216691.33197,-0.08,0.01,0.99,-0.18,-3.23,-4.64
1660216691.33197,-0.08,0.01,0.99,-0.18,-3.23,-4.64
1660216691.33197,-0.08,0.01,0.99,-0.37,-4.03,-4.52
1660216691.34759,-0.08,0.01,0.99,-0.43,-4.33,-4.33
1660216691.34759,-0.08,0.01,0.99,-0.43,-4.33,-4.33
1660216691.34759,-0.08,0.01,0.99,-0.49,-3.85,-4.21
1660216691.36322,-0.08,0.01,0.99,-0.49,-3.85,-4.21
1660216691.36322,-0.08,0.01,0.99,-0.67,-3.78,-3.91
1660216691.36322,-0.08,0.01,0.99,-0.73,-4.15,-3.6
1660216691.37886,-0.08,0.01,0.99,-0.73,-4.15,-3.6
1660216691.37886,-0.08,0.01,0.99,-0.79,-3.91,-3.23
1660216691.39447,-0.08,0.01,0.99,-0.79,-3.91,-3.23
1660216691.39447,-0.08,0.01,0.99,-0.92,-3.42,-2.99
1660216691.39447,-0.08,0.01,0.99,-0.98,-3.05,-2.62
1660216691.41009,-0.08,0.01,0.99,-0.98,-3.05,-2.62
1660216691.41009,-0.08,0.01,0.99,-1.22,-2.56,-2.26
1660216691.41009,-0.08,0.01,0.99,-1.22,-2.56,-2.26
1660216691.41009,-0.08,0.01,0.99,-1.34,-2.26,-2.01
1660216691.42572,-0.08,0.01,0.99,-1.34,-2.26,-2.01
1660216691.42572,-0.08,0.01,0.99,-1.28,-2.62,-2.08
1660216691.42572,-0.08,0.01,0.99,-1.28,-2.62,-2.08
1660216691.44135,-0.08,0.01,0.99,-1.22,-2.81,-2.08
1660216691.44135,-0.08,0.01,0.99,-1.22,-2.81,-2.08
1660216691.44135,-0.08,0.01,0.99,-1.28,-2.56,-2.08
1660216691.45698,-0.08,0.01,0.99,-1.28,-2.56,-2.08
1660216691.45698,-0.08,0.01,0.99,-1.1,-2.69,-2.14
1660216691.45698,-0.08,0.01,0.99,-1.1,-2.69,-2.14
1660216691.47259,-0.08,0.01,0.99,-1.16,-2.81,-2.26
1660216691.47259,-0.08,0.01,0.99,-1.16,-2.81,-2.26
1660216691.47259,-0.08,0.01,0.99,-1.16,-2.44,-2.2
1660216691.47259,-0.08,0.01,0.99,-1.16,-2.44,-2.2
1660216691.48822,-0.08,0.01,0.99,-1.04,-2.5,-2.38
1660216691.48822,-0.08,0.01,0.99,-1.04,-2.5,-2.38
1660216691.48822,-0.08,0.01,0.99,-1.04,-2.62,-2.56
1660216691.50384,-0.08,0.01,0.99,-1.04,-2.44,-2.62
1660216691.50384,-0.08,0.01,0.99,-1.04,-2.44,-2.62
1660216691.50384,-0.08,0.01,0.99,-1.04,-2.44,-2.62
1660216691.51947,-0.08,0.01,0.99,-0.98,-2.44,-2.62
1660216691.51947,-0.08,0.01,0.99,-0.98,-2.44,-2.62
1660216691.51947,-0.08,0.01,0.99,-1.04,-2.32,-2.69
1660216691.53509,-0.08,0.01,0.99,-1.04,-2.26,-2.62
1660216691.53692,-0.08,0.01,0.99,-1.04,-2.26,-2.62
1660216691.53692,-0.08,0.01,0.99,-1.16,-2.32,-2.75
1660216691.53692,-0.08,0.01,0.99,-1.16,-2.32,-2.75
1660216691.55254,-0.08,0.01,0.99,-1.1,-2.38,-2.56
1660216691.55254,-0.08,0.01,0.99,-1.1,-2.38,-2.56
1660216691.55254,-0.08,0.01,0.99,-1.1,-2.44,-2.56
1660216691.56816,-0.08,0.01,0.99,-1.1,-2.44,-2.56
1660216691.56816,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.56816,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.58379,-0.08,0.01,0.99,-1.1,-2.62,-2.44
1660216691.58379,-0.08,0.01,0.99,-1.1,-2.62,-2.44
1660216691.58379,-0.08,0.01,0.99,-0.98,-2.62,-2.38
1660216691.59941,-0.08,0.01,0.99,-1.04,-2.69,-2.44
1660216691.59941,-0.08,0.01,0.99,-1.04,-2.69,-2.44
1660216691.59941,-0.08,0.01,0.99,-1.04,-2.62,-2.38
1660216691.59941,-0.08,0.01,0.99,-1.04,-2.62,-2.38
1660216691.61505,-0.08,0.01,0.99,-1.04,-2.62,-2.44
1660216691.61505,-0.08,0.01,0.99,-1.04,-2.62,-2.44
1660216691.61505,-0.08,0.01,0.99,-0.98,-2.56,-2.38
1660216691.63066,-0.08,0.01,0.99,-0.98,-2.56,-2.38
1660216691.63066,-0.08,0.01,0.99,-0.98,-2.56,-2.44
1660216691.63066,-0.08,0.01,0.99,-0.98,-2.56,-2.44
1660216691.64631,-0.08,0.01,0.99,-1.16,-2.5,-2.44
1660216691.64631,-0.08,0.01,0.99,-1.16,-2.5,-2.44
1660216691.64631,-0.08,0.01,1,-0.98,-2.5,-2.5
1660216691.66192,-0.08,0.01,1,-0.98,-2.5,-2.5
1660216691.66192,-0.08,0.01,0.99,-1.1,-2.5,-2.56
1660216691.66192,-0.08,0.01,0.99,-1.1,-2.5,-2.56
1660216691.67753,-0.08,0.01,0.99,-1.1,-2.56,-2.56
1660216691.67753,-0.08,0.01,0.99,-1.04,-2.5,-2.56
1660216691.67753,-0.08,0.01,0.99,-1.04,-2.5,-2.56
1660216691.69316,-0.08,0.01,1,-1.04,-2.5,-2.62
1660216691.69316,-0.08,0.01,1,-1.04,-2.5,-2.62
1660216691.69316,-0.08,0.01,1,-1.04,-2.5,-2.62
1660216691.69316,-0.08,0.01,0.99,-0.98,-2.5,-2.62
1660216691.70879,-0.08,0.01,0.99,-0.98,-2.44,-2.44
1660216691.70879,-0.08,0.01,0.99,-0.98,-2.44,-2.44
1660216691.70879,-0.08,0.01,0.99,-0.98,-2.44,-2.44
1660216691.72441,-0.08,0.01,0.99,-1.04,-2.44,-2.44
1660216691.72441,-0.08,0.01,0.99,-1.04,-2.44,-2.44
1660216691.72441,-0.08,0.01,1,-0.98,-2.5,-2.44
1660216691.72441,-0.08,0.01,1,-0.98,-2.5,-2.44
1660216691.74003,-0.08,0.01,0.99,-1.04,-2.56,-2.44
1660216691.74003,-0.08,0.01,0.99,-1.04,-2.56,-2.44
1660216691.74003,-0.08,0.01,1,-1.1,-2.56,-2.44
1660216691.74003,-0.08,0.01,1,-1.1,-2.56,-2.44
1660216691.75566,-0.08,0.01,1,-1.04,-2.56,-2.5
1660216691.75566,-0.08,0.01,1,-1.04,-2.56,-2.5
1660216691.75566,-0.08,0.01,1,-0.98,-2.62,-2.56
1660216691.77128,-0.08,0.01,1,-0.98,-2.62,-2.56
1660216691.77128,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.77128,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.78691,-0.08,0.01,1,-1.04,-2.5,-2.5
1660216691.78691,-0.08,0.01,1,-1.04,-2.5,-2.5
1660216691.78691,-0.08,0.01,0.99,-1.04,-2.44,-2.56
1660216691.78691,-0.08,0.01,0.99,-1.04,-2.44,-2.56
1660216691.80262,-0.08,0.01,1,-1.04,-2.38,-2.56
1660216691.80262,-0.08,0.01,1,-1.04,-2.38,-2.56
1660216691.80262,-0.08,0.01,0.99,-1.04,-2.38,-2.5
1660216691.81816,-0.08,0.01,0.99,-1.04,-2.38,-2.5
1660216691.81816,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.81816,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.81816,-0.08,0.01,1,-1.1,-2.56,-2.5
1660216691.83378,-0.08,0.01,0.99,-1.1,-2.56,-2.5
1660216691.83378,-0.08,0.01,0.99,-1.1,-2.56,-2.5
1660216691.83378,-0.08,0.01,0.99,-0.98,-2.56,-2.44
1660216691.83378,-0.08,0.01,0.99,-0.98,-2.56,-2.44
1660216691.84940,-0.08,0.01,0.99,-1.04,-2.56,-2.44
1660216691.84940,-0.08,0.01,0.99,-1.04,-2.56,-2.44
1660216691.84940,-0.08,0.01,1,-0.98,-2.5,-2.5
1660216691.86503,-0.08,0.01,1,-0.98,-2.5,-2.5
1660216691.86503,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.86503,-0.08,0.01,1,-1.1,-2.44,-2.44
1660216691.88065,-0.08,0.01,1,-1.1,-2.44,-2.44
1660216691.88065,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.88065,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.89628,-0.08,0.01,0.99,-0.92,-2.56,-2.44
1660216691.89628,-0.08,0.01,0.99,-0.92,-2.56,-2.44
1660216691.89628,-0.08,0.01,0.99,-0.98,-2.56,-2.44
1660216691.91190,-0.08,0.01,0.99,-0.98,-2.56,-2.44
1660216691.91190,-0.08,0.01,0.99,-1.04,-2.5,-2.56
1660216691.91190,-0.08,0.01,0.99,-1.04,-2.5,-2.56
1660216691.91190,-0.08,0.01,1,-1.04,-2.5,-2.56
1660216691.92754,-0.08,0.01,1,-1.04,-2.5,-2.56
1660216691.92754,-0.08,0.01,1,-1.04,-2.44,-2.44
1660216691.92754,-0.08,0.01,1,-1.04,-2.44,-2.44
1660216691.94315,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.94315,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.94315,-0.08,0.01,1,-0.98,-2.5,-2.56
1660216691.94315,-0.08,0.01,1,-0.98,-2.5,-2.56
1660216691.95879,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.95879,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.95879,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.97440,-0.08,0.01,0.99,-1.04,-2.5,-2.5
1660216691.97440,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.97440,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.99002,-0.08,0.01,1,-1.1,-2.44,-2.5
1660216691.99002,-0.08,0.01,1,-1.1,-2.44,-2.5
1660216691.99002,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216691.99002,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216692.00565,-0.08,0.01,1,-1.04,-2.5,-2.44
1660216692.00565,-0.08,0.01,0.99,-1.1,-2.5,-2.5
1660216692.00565,-0.08,0.01,0.99,-1.1,-2.5,-2.5
